Date,Open,High,Low,Close,Adj Close,Volume
22/01/1999,0.040111514837721254,0.04476720030332596,0.03557501920987287,0.03760489076375961,0.03760489076375961,2714688000
25/01/1999,0.04058919157188651,0.04202128685009939,0.037604895814222584,0.041544534265995026,0.041544534265995026,510480000
26/01/1999,0.04202126262498242,0.04285741498328799,0.03772406050471649,0.03832092136144638,0.03832092136144638,343200000
27/01/1999,0.038440129338712374,0.03939547201907968,0.036291071104829854,0.03820175305008888,0.03820175305008888,244368000
28/01/1999,0.038201736210983946,0.038440112394532586,0.03784325488086634,0.03808163106441498,0.03808163106441498,227520000
29/01/1999,0.038081635260351694,0.03820174042015417,0.036291059106588364,0.036291059106588364,0.036291059106588364,244032000
01/02/1999,0.03629105099724449,0.037246389732816854,0.03629105099724449,0.03700801357626915,0.03700801357626915,154704000
02/02/1999,0.036291064814301346,0.037246403913598916,0.03306838995406689,0.03414291888475418,0.03414291888475418,264096000
03/02/1999,0.03366525270340944,0.03533663938984026,0.033425957681524156,0.03485896810889244,0.03485896810889244,75120000
04/02/1999,0.0353366396734107,0.03772407733448584,0.03485896838862965,0.03676873818039894,0.03676873818039894,181920000
05/02/1999,0.037365574995231444,0.038201727259039545,0.03641115172215852,0.0378432460129261,0.0378432460129261,136848000
08/02/1999,0.038081641713881134,0.03820174689403731,0.03653035685420036,0.03653035685420036,0.03653035685420036,154080000
09/02/1999,0.03724639169002368,0.037484771274571366,0.03461966343330634,0.035097334533929825,0.035097334533929825,86976000
10/02/1999,0.03509733597120289,0.03605267479609812,0.03414290907787314,0.034739769995212555,0.034739769995212555,148224000
11/02/1999,0.03485896872783282,0.03915617280701697,0.03485896872783282,0.037724077701568604,0.037724077701568604,132240000
12/02/1999,0.0382017408443719,0.04011150683198657,0.0382017408443719,0.03987313061952591,0.03987313061952591,109728000
16/02/1999,0.04058918319418631,0.04226057318242255,0.0360526844779394,0.04011151194572449,0.04011151194572449,211008000
17/02/1999,0.039156158816967004,0.03963382993572969,0.03724639310442706,0.03796244040131569,0.03796244040131569,67728000
18/02/1999,0.03915616399190552,0.039633835173797954,0.03748477765207256,0.03855930641293526,0.03855930641293526,70704000
19/02/1999,0.0382017408443719,0.040589178019551024,0.03772406965680744,0.03987313061952591,0.03987313061952591,75360000
22/02/1999,0.04058918319418631,0.04106685444264813,0.03796245070902642,0.04011151194572449,0.04011151194572449,205248000
23/02/1999,0.04106683635177103,0.042857411964905834,0.03867939992394233,0.0420212596654892,0.0420212596654892,138096000
24/02/1999,0.048229168321409145,0.0501398499568341,0.044289530565150025,0.04536405950784683,0.04536405950784683,612768000
25/02/1999,0.047274713407452935,0.04870681100811137,0.043214972852987164,0.04393193870782852,0.04393193870782852,149136000
26/02/1999,0.04440962608920852,0.04584172080321577,0.0415445178986061,0.0419020839035511,0.0419020839035511,172608000
01/03/1999,0.04297661893790321,0.04393196139624043,0.0401115103256147,0.0421413816511631,0.0421413816511631,92160000
02/03/1999,0.042021261940618115,0.04226055685377029,0.04106683857522525,0.041782885789871216,0.041782885789871216,55248000
03/03/1999,0.04202126785642403,0.04202126785642403,0.03867940746346986,0.03891778364777565,0.03891778364777565,61392000
04/03/1999,0.040827549280145786,0.04106684422622612,0.037724065081354966,0.03808163106441498,0.03808163106441498,57360000
05/03/1999,0.038440115635336315,0.040349881552328805,0.038440115635336315,0.04023069515824318,0.04023069515824318,78768000
08/03/1999,0.039156171110688455,0.04202127996030163,0.03844012358898497,0.04082756116986275,0.04082756116986275,75888000
09/03/1999,0.04070837137913208,0.042738242704680476,0.04070837137913208,0.0421413816511631,0.0421413816511631,143184000
10/03/1999,0.04273824362226645,0.04273824362226645,0.04082755866456979,0.04142441973090172,0.04142441973090172,235344000
11/03/1999,0.040708361159555125,0.04142440844218732,0.03963382914662361,0.03963382914662361,0.03963382914662361,54288000
12/03/1999,0.03987312591006805,0.03987312591006805,0.03820173633232366,0.03891778364777565,0.03891778364777565,90768000
15/03/1999,0.03987313973060165,0.041066858590957864,0.039633844700818564,0.040589187294244766,0.040589187294244766,108816000
16/03/1999,0.04082754902404202,0.04130522015067466,0.03891778328003742,0.03927626460790634,0.03927626460790634,79152000
17/03/1999,0.03963383232260868,0.04034987966262002,0.038559303639045715,0.03951464593410492,0.03951464593410492,51360000
18/03/1999,0.03963384756163451,0.040589190224018426,0.038679423662169976,0.039992332458496094,0.039992332458496094,46320000
19/03/1999,0.03987313570287371,0.04130523068549891,0.03987313570287371,0.04011151194572449,0.04011151194572449,105312000
22/03/1999,0.04094673920971578,0.04106684435666624,0.03891778364777565,0.03891778364777565,0.03891778364777565,36672000
23/03/1999,0.03915617065766655,0.03915617065766655,0.035814309340781274,0.03653035685420036,0.03653035685420036,163968000
24/03/1999,0.036291059106588364,0.03653035066356039,0.03485896090696661,0.036291059106588364,0.036291059106588364,60864000
25/03/1999,0.036171877057392554,0.03820174861926689,0.03605268721916722,0.03676873818039894,0.03676873818039894,40320000
26/03/1999,0.037246409668594105,0.04011151889282647,0.037246409668594105,0.039992332458496094,0.039992332458496094,88272000
29/03/1999,0.04118603467941284,0.04214137353835916,0.040469983939396485,0.04118603467941284,0.04118603467941284,65952000
30/03/1999,0.04130523422802857,0.04166371567807257,0.037484786090909744,0.037724077701568604,0.037724077701568604,69504000
31/03/1999,0.03891778732966231,0.0408275532723893,0.037127211198101424,0.04034988209605217,0.04034988209605217,153600000
01/04/1999,0.040349879738468805,0.04058917469396649,0.03844011390732658,0.03915616124868393,0.03915616124868393,30432000
05/04/1999,0.03867940646071511,0.03963382993572969,0.037724064223189746,0.03796244040131569,0.03796244040131569,98640000
06/04/1999,0.038320921669873644,0.03844010804041064,0.03629105099724449,0.03700801357626915,0.03700801357626915,69696000
07/04/1999,0.037246403217713824,0.04034988818857527,0.037008026974863044,0.04011151194572449,0.04011151194572449,89280000
08/04/1999,0.04034988990112734,0.04202127996030163,0.03987313739519119,0.04082756116986275,0.04082756116986275,130128000
09/04/1999,0.04106685444264813,0.04106685444264813,0.03987313570287371,0.04011151194572449,0.04011151194572449,48624000
12/04/1999,0.039633838137813474,0.039633838137813474,0.03772407203005413,0.038440119475126266,0.038440119475126266,33312000
13/04/1999,0.03915617692708817,0.03915617692708817,0.03629107106735693,0.03688792884349823,0.03688792884349823,36144000
14/04/1999,0.036768730939010105,0.03760488350567146,0.035814303904771805,0.035814303904771805,0.035814303904771805,48288000
15/04/1999,0.03676873818039894,0.03676873818039894,0.03581431095819175,0.03676873818039894,0.03676873818039894,35856000
16/04/1999,0.03653034580753843,0.038559301316878354,0.03653034580753843,0.03796244040131569,0.03796244040131569,38928000
19/04/1999,0.03844011662996774,0.03844011662996774,0.03581430327148675,0.036291059106588364,0.036291059106588364,31296000
20/04/1999,0.03629106103792055,0.03772407124548801,0.035216528803572095,0.0355750136077404,0.0355750136077404,67680000
21/04/1999,0.03557500721427171,0.036291054515765274,0.035336627619138715,0.036171864718198776,0.036171864718198776,37488000
22/04/1999,0.03629104454612906,0.03629104454612906,0.03426208958112193,0.03461965546011925,0.03461965546011925,227184000
23/04/1999,0.03450049058134146,0.034619680432139484,0.0327099138543946,0.03294920548796654,0.03294920548796654,126048000
26/04/1999,0.032949187821493836,0.03342594355358668,0.030560835841699916,0.03127780184149742,0.03127780184149742,123504000
27/04/1999,0.03199384315514976,0.034858946921084294,0.03151617216453777,0.03461965546011925,0.03461965546011925,226944000
28/04/1999,0.03485896429892766,0.03485896429892766,0.03330676420394064,0.03438129648566246,0.03438129648566246,120096000
29/04/1999,0.034500482894429474,0.0346196727186713,0.03366524902391362,0.03438129648566246,0.03438129648566246,48144000
30/04/1999,0.034739781687098764,0.036291066604388335,0.03450048666521348,0.03485896810889244,0.03485896810889244,99312000
03/05/1999,0.03521652091072978,0.03521652091072978,0.034142907679684864,0.035097334533929825,0.035097334533929825,33840000
04/05/1999,0.03509733378709378,0.03509733378709378,0.03247152093325311,0.03318756818771362,0.03318756818771362,96048000
05/05/1999,0.03342595363925049,0.03390362486243248,0.03151618750923414,0.03390362486243248,0.03390362486243248,144576000
06/05/1999,0.03366525465202958,0.03438130223348638,0.03223224072624008,0.03324717655777931,0.03324717655777931,35616000
07/05/1999,0.03223222739238697,0.0336652407253664,0.03223222739238697,0.0334259457886219,0.0334259457886219,25008000
10/05/1999,0.03318756961437326,0.03414290842088558,0.03318756961437326,0.0334259457886219,0.0334259457886219,19680000
11/05/1999,0.03485895919216115,0.03629105732133417,0.03414291183531179,0.035216525197029114,0.035216525197029114,171744000
12/05/1999,0.03557501171451472,0.036411164266390836,0.03509734053225465,0.036291059106588364,0.036291059106588364,168480000
13/05/1999,0.036291059106588364,0.03724639805563403,0.03617186929394434,0.036291059106588364,0.036291059106588364,69936000
14/05/1999,0.036291062637900134,0.036291062637900134,0.03390362525692246,0.03438129648566246,0.03438129648566246,28464000
17/05/1999,0.03390363437132029,0.03605269268155098,0.033784444515036365,0.03605269268155098,0.03605269268155098,35760000
18/05/1999,0.03641117243550538,0.03820174899099774,0.03533664001726196,0.037724077701568604,0.037724077701568604,151536000
19/05/1999,0.03939547341865666,0.04082756872714805,0.03545583488358921,0.03605269268155098,0.03605269268155098,451728000
20/05/1999,0.03629105213201342,0.03629105213201342,0.031874660053056385,0.03318756818771362,0.03318756818771362,178176000
21/05/1999,0.03270991012366905,0.03270991012366905,0.0315161913033621,0.03247153386473656,0.03247153386473656,303504000
24/05/1999,0.03270990820265404,0.033425955700221124,0.03187467087488301,0.032351426780223846,0.032351426780223846,162624000
25/05/1999,0.03247152695559622,0.03294919471917235,0.03223223198475755,0.03259071335196495,0.03259071335196495,130080000
26/05/1999,0.03247153386473656,0.034142920550255564,0.03247153386473656,0.03247153386473656,0.03247153386473656,104736000
27/05/1999,0.03270991491841124,0.03270991491841124,0.032232243567705154,0.032232243567705154,0.032232243567705154,82320000
28/05/1999,0.03270990316380813,0.03270990316380813,0.03223223198475755,0.03259071335196495,0.03259071335196495,88656000
01/06/1999,0.03247151670622294,0.032709892839193344,0.03199384567794538,0.032709892839193344,0.032709892839193344,98544000
02/06/1999,0.032709913279025754,0.032709913279025754,0.031516194343566895,0.031516194343566895,0.031516194343566895,130128000
03/06/1999,0.032351426780223846,0.03259071837245009,0.03199386070508696,0.032351426780223846,0.032351426780223846,41568000
04/06/1999,0.03259071335196495,0.03270990316380813,0.032351421796600735,0.03259071335196495,0.03259071335196495,78912000
07/06/1999,0.03276950707205582,0.03342596147568305,0.0327099138543946,0.03294920548796654,0.03294920548796654,125136000
08/06/1999,0.03306839041005893,0.034381299021629834,0.03294920057702566,0.03378443792462349,0.03378443792462349,153312000
09/06/1999,0.03390362525692246,0.0350973439474113,0.03390362525692246,0.03438129648566246,0.03438129648566246,95184000
10/06/1999,0.034381293300455994,0.034619669511380805,0.034142913674056696,0.03450047969818115,0.03450047969818115,36096000
11/06/1999,0.034500485439188044,0.03461967527222132,0.03259071914608586,0.03378443792462349,0.03378443792462349,61008000
14/06/1999,0.0338440323176365,0.033903628943976,0.03223223884298182,0.03247153386473656,0.03247153386473656,51648000
15/06/1999,0.03247153386473656,0.03270991012366905,0.03199386258404933,0.03247153386473656,0.03247153386473656,49296000
16/06/1999,0.032949190024650646,0.03438128801060819,0.03247152232913147,0.0334259457886219,0.0334259457886219,64416000
17/06/1999,0.03318758140435628,0.03366525268504351,0.03247153386473656,0.03247153386473656,0.03247153386473656,74928000
18/06/1999,0.0327098963162236,0.0327098963162236,0.03127780184149742,0.03127780184149742,0.03127780184149742,158736000
21/06/1999,0.03223224251922662,0.03294920548796654,0.0313667507645838,0.03294920548796654,0.03294920548796654,83472000
22/06/1999,0.032949199794880285,0.032949199794880285,0.03163537586718179,0.032351426780223846,0.032351426780223846,193056000
23/06/1999,0.03199386623310615,0.03294920548796654,0.03163538133326062,0.03294920548796654,0.03294920548796654,210912000
24/06/1999,0.03318758626911733,0.03318758626911733,0.031993867273830565,0.032232243567705154,0.032232243567705154,115200000
25/06/1999,0.03199384567794538,0.03306837409324902,0.03199384567794538,0.032709892839193344,0.032709892839193344,73536000
28/06/1999,0.033784425652436535,0.033784425652436535,0.03247152093325311,0.03318756818771362,0.03318756818771362,109152000
29/06/1999,0.03366523519784546,0.034022797692772985,0.03318756416528149,0.033546045422554016,0.033546045422554016,92688000
30/06/1999,0.03461967521683968,0.03653035685420036,0.0339036277034206,0.03653035685420036,0.03653035685420036,269232000
01/07/1999,0.03653033600709411,0.03653033600709411,0.03270989025993559,0.03461965546011925,0.03461965546011925,88992000
02/07/1999,0.035097347605249817,0.03712721914052963,0.034381300068874646,0.03712721914052963,0.03712721914052963,224880000
06/07/1999,0.03748477075844286,0.03748477075844286,0.03676872349860485,0.03724639117717743,0.03724639117717743,198096000
