Date,Open,High,Low,Close,Adj Close,Volume
04/09/2024,24.9689998626709,24.9689998626709,24.9689998626709,24.9689998626709,24.9689998626709,100
05/09/2024,25.020000457763672,25.530000686645508,24.1299991607666,24.365999221801758,24.365999221801758,51500
06/09/2024,25.06999969482422,25.618999481201172,23.440000534057617,24.579999923706055,24.579999923706055,125000
09/09/2024,28.5,31.68000030517578,28.200000762939453,31.530000686645508,31.530000686645508,160500
10/09/2024,32.119998931884766,32.400001525878906,30.0,31.860000610351562,31.860000610351562,252400
11/09/2024,30.459999084472656,31.979999542236328,29.739999771118164,31.899999618530273,31.899999618530273,120200
12/09/2024,31.899999618530273,32.90999984741211,31.47100067138672,32.119998931884766,32.119998931884766,82300
13/09/2024,32.060001373291016,33.93899917602539,32.060001373291016,33.17599868774414,33.17599868774414,74300
16/09/2024,33.630001068115234,35.70000076293945,33.27899932861328,34.599998474121094,34.599998474121094,130300
17/09/2024,36.02000045776367,36.02000045776367,33.79999923706055,34.849998474121094,34.849998474121094,149300
18/09/2024,33.84000015258789,36.040000915527344,33.7400016784668,34.779998779296875,34.779998779296875,120900
19/09/2024,35.91999816894531,36.54999923706055,34.41999816894531,35.60599899291992,35.60599899291992,162700
20/09/2024,34.06999969482422,36.34000015258789,33.340999603271484,36.18000030517578,36.18000030517578,86800
23/09/2024,35.650001525878906,38.150001525878906,35.08000183105469,37.59000015258789,37.59000015258789,122300
24/09/2024,37.7400016784668,37.7400016784668,34.722999572753906,35.65999984741211,35.65999984741211,159500
25/09/2024,35.349998474121094,36.02899932861328,34.64099884033203,35.939998626708984,35.939998626708984,149100
26/09/2024,36.2400016784668,36.619998931884766,34.9379997253418,35.84000015258789,35.84000015258789,54400
27/09/2024,35.619998931884766,36.560001373291016,34.90999984741211,35.380001068115234,35.380001068115234,53600
30/09/2024,34.720001220703125,36.2400016784668,34.11000061035156,36.04999923706055,36.04999923706055,47000
01/10/2024,36.380001068115234,36.61000061035156,33.88999938964844,34.70000076293945,34.70000076293945,60600
02/10/2024,34.13999938964844,36.869998931884766,34.08000183105469,36.630001068115234,36.630001068115234,102200
03/10/2024,36.439998626708984,40.09000015258789,36.439998626708984,39.939998626708984,39.939998626708984,181000
04/10/2024,40.939998626708984,42.04999923706055,40.369998931884766,41.560001373291016,41.560001373291016,164800
07/10/2024,41.290000915527344,41.599998474121094,38.9900016784668,39.220001220703125,39.220001220703125,137300
08/10/2024,40.029998779296875,44.433998107910156,39.65999984741211,44.349998474121094,44.349998474121094,204500
09/10/2024,44.68000030517578,48.369998931884766,43.88100051879883,47.970001220703125,47.970001220703125,292500
10/10/2024,47.5099983215332,49.58000183105469,46.35499954223633,48.75,48.75,202400
11/10/2024,48.5,50.65999984741211,46.73099899291992,48.720001220703125,48.720001220703125,240800
14/10/2024,49.029998779296875,50.65999984741211,48.25899887084961,48.459999084472656,48.459999084472656,172100
15/10/2024,48.689998626708984,49.0,44.279998779296875,46.31999969482422,46.31999969482422,278900
16/10/2024,46.099998474121094,46.25,41.79999923706055,45.16999816894531,45.16999816894531,177400
17/10/2024,45.75,46.599998474121094,44.5,45.25,45.25,145100
18/10/2024,45.18000030517578,47.38999938964844,44.61199951171875,47.38999938964844,47.38999938964844,135000
21/10/2024,47.20000076293945,48.33000183105469,46.185001373291016,46.70000076293945,46.70000076293945,132300
22/10/2024,46.63999938964844,48.400001525878906,45.970001220703125,47.25,47.25,101300
23/10/2024,47.15999984741211,48.88999938964844,45.349998474121094,46.560001373291016,46.560001373291016,120100
24/10/2024,47.09000015258789,48.939998626708984,46.70000076293945,48.58000183105469,48.58000183105469,110200
25/10/2024,49.25,51.88999938964844,48.797000885009766,51.5,51.5,234600
28/10/2024,51.939998626708984,52.040000915527344,51.1150016784668,51.779998779296875,51.779998779296875,169600
29/10/2024,51.599998474121094,51.849998474121094,49.58000183105469,51.599998474121094,51.599998474121094,131200
30/10/2024,50.849998474121094,51.25,48.58000183105469,48.81999969482422,48.81999969482422,129300
31/10/2024,46.459999084472656,47.70000076293945,42.619998931884766,43.93000030517578,43.93000030517578,197800
01/11/2024,44.720001220703125,46.0,44.0,44.7599983215332,44.7599983215332,162600
04/11/2024,43.04999923706055,44.85900115966797,42.900001525878906,43.709999084472656,43.709999084472656,288000
05/11/2024,57.439998626708984,65.10900115966797,55.20000076293945,64.26000213623047,64.26000213623047,848700
06/11/2024,70.0999984741211,75.41000366210938,65.44999694824219,75.4000015258789,75.4000015258789,563900
07/11/2024,76.22000122070312,77.66000366210938,69.93000030517578,75.98999786376953,75.98999786376953,648800
08/11/2024,75.29000091552734,83.1500015258789,74.5459976196289,82.94999694824219,82.94999694824219,420100
11/11/2024,88.04000091552734,93.2699966430664,83.80000305175781,88.16999816894531,88.16999816894531,948000
12/11/2024,84.5999984741211,87.55500030517578,83.36000061035156,87.13999938964844,87.13999938964844,786400
13/11/2024,92.1500015258789,97.33000183105469,86.94000244140625,89.54000091552734,89.54000091552734,521200
14/11/2024,90.97000122070312,90.97000122070312,83.11000061035156,84.80999755859375,84.80999755859375,635300
15/11/2024,90.5199966430664,104.50499725341797,89.83999633789062,104.0,104.0,835000
18/11/2024,100.26000213623047,100.7300033569336,82.0999984741211,89.62999725341797,89.62999725341797,980600
19/11/2024,84.5,94.66999816894531,84.0,94.43000030517578,94.43000030517578,453600
20/11/2024,93.4000015258789,94.46499633789062,85.5999984741211,92.02999877929688,92.02999877929688,466500
21/11/2024,91.86000061035156,95.62000274658203,88.33000183105469,89.72000122070312,89.72000122070312,419800
22/11/2024,90.76000213623047,98.63999938964844,90.16000366210938,98.37000274658203,98.37000274658203,518400
25/11/2024,106.4800033569336,109.1500015258789,97.61000061035156,99.33999633789062,99.33999633789062,774100
26/11/2024,98.94000244140625,102.8499984741211,97.05999755859375,102.7300033569336,102.7300033569336,378900
27/11/2024,104.48999786376953,108.0,97.94000244140625,103.61000061035156,103.61000061035156,483300
29/11/2024,102.81999969482422,106.83000183105469,102.81999969482422,106.52999877929688,106.52999877929688,190800
02/12/2024,107.55000305175781,109.01000213623047,103.18000030517578,104.33000183105469,104.33000183105469,332200
03/12/2024,104.16000366210938,120.12999725341797,104.16000366210938,118.94000244140625,118.94000244140625,767100
04/12/2024,119.55999755859375,119.55999755859375,106.61000061035156,115.12999725341797,115.12999725341797,680300
05/12/2024,115.80999755859375,125.26000213623047,115.19999694824219,121.77999877929688,121.77999877929688,578100
06/12/2024,125.16000366210938,138.1699981689453,123.0,136.69000244140625,136.69000244140625,773300
09/12/2024,151.4199981689453,152.5500030517578,117.89900207519531,122.97000122070312,122.97000122070312,1834600
10/12/2024,120.96499633789062,133.11000061035156,117.01200103759766,117.58000183105469,117.58000183105469,1135400
11/12/2024,124.4000015258789,124.48699951171875,108.01000213623047,122.80999755859375,122.80999755859375,1157400
12/12/2024,121.94999694824219,132.32000732421875,120.75,125.16999816894531,125.16999816894531,867200
13/12/2024,125.80999755859375,134.8300018310547,122.58000183105469,134.80999755859375,134.80999755859375,982800
16/12/2024,132.2100067138672,140.74000549316406,117.5,133.60000610351562,133.60000610351562,1678400
17/12/2024,124.69999694824219,131.6999969482422,119.45500183105469,128.8000030517578,128.8000030517578,1090300
18/12/2024,128.14999389648438,139.6999969482422,114.83000183105469,118.63999938964844,118.63999938964844,1611100
19/12/2024,126.3499984741211,135.42999267578125,125.0,128.08999633789062,128.08999633789062,1199700
20/12/2024,121.31999969482422,149.8300018310547,118.4000015258789,149.7899932861328,149.7899932861328,1417000
23/12/2024,149.63999938964844,154.5800018310547,137.71200561523438,149.8800048828125,149.8800048828125,867700
24/12/2024,151.1199951171875,165.0,151.1199951171875,156.22999572753906,156.22999572753906,691200
26/12/2024,159.1199951171875,160.27000427246094,152.00999450683594,155.1199951171875,155.1199951171875,615300
27/12/2024,152.47999572753906,154.05999755859375,139.1750030517578,143.5500030517578,143.5500030517578,689200
30/12/2024,135.77000427246094,144.0,132.63999938964844,136.27999877929688,136.27999877929688,521700
31/12/2024,138.5,138.5,128.99000549316406,131.17999267578125,131.17999267578125,468600
02/01/2025,133.3300018310547,133.58999633789062,119.7509994506836,129.5800018310547,129.5800018310547,746100
03/01/2025,129.60000610351562,145.66000366210938,129.60000610351562,145.36000061035156,145.36000061035156,541900
06/01/2025,141.17999267578125,145.97000122070312,126.28600311279297,131.13999938964844,131.13999938964844,1034200
07/01/2025,127.83999633789062,128.75,109.64800262451172,110.6500015258789,110.6500015258789,985400
08/01/2025,104.5199966430664,108.7300033569336,99.52999877929688,105.04000091552734,105.04000091552734,792800
10/01/2025,97.83999633789062,104.53600311279297,95.12000274658203,101.8499984741211,101.8499984741211,581100
13/01/2025,92.4800033569336,97.0,90.26000213623047,94.79000091552734,94.79000091552734,481400
14/01/2025,102.08999633789062,104.37000274658203,95.54000091552734,97.5199966430664,97.5199966430664,469400
15/01/2025,105.43000030517578,106.12999725341797,101.33300018310547,104.19000244140625,104.19000244140625,499100
16/01/2025,107.0199966430664,114.17900085449219,104.94999694824219,107.5199966430664,107.5199966430664,408800
17/01/2025,112.08999633789062,116.875,110.25,115.30999755859375,115.30999755859375,465500
21/01/2025,119.97000122070312,121.16000366210938,111.55000305175781,119.33999633789062,119.33999633789062,535800
22/01/2025,124.30999755859375,132.625,121.98999786376953,131.55999755859375,131.55999755859375,691000
23/01/2025,128.6999969482422,139.07000732421875,128.61000061035156,139.0,139.0,536700
24/01/2025,139.39999389648438,150.2100067138672,137.07000732421875,138.82000732421875,138.82000732421875,660300
27/01/2025,120.54000091552734,130.69000244140625,117.0199966430664,126.4800033569336,126.4800033569336,1018200
28/01/2025,126.83000183105469,143.86000061035156,121.81999969482422,142.47999572753906,142.47999572753906,697900
29/01/2025,141.41000366210938,144.17999267578125,133.8800048828125,140.52999877929688,140.52999877929688,471700
30/01/2025,141.00999450683594,147.70599365234375,139.2899932861328,145.64999389648438,145.64999389648438,353600
31/01/2025,145.39999389648438,159.94000244140625,144.77000427246094,150.2899932861328,150.2899932861328,735500
03/02/2025,141.36000061035156,156.3000030517578,135.8000030517578,155.31500244140625,155.31500244140625,1203400
