Date,Open,High,Low,Close,Adj Close,Volume
21/06/2006,0.9925103425922716,0.9929185822654819,0.9813574298118252,0.9827171564102173,0.9827171564102173,1523200
22/06/2006,0.9793167086832977,0.9810846745050764,0.9491215086505516,0.9595946073532104,0.9595946073532104,13612800
23/06/2006,0.9555137090522019,0.9733320076704088,0.9450407136330244,0.9567385315895081,0.9567385315895081,3411200
26/06/2006,0.9589147911436258,0.9657151872327483,0.9521135648773575,0.9602745175361633,0.9602745175361633,3622400
27/06/2006,0.9616350464899829,0.9616350464899829,0.9243661165237427,0.9243661165237427,0.9243661165237427,6393600
28/06/2006,0.9283104103218978,0.9376961844962377,0.9170216628064588,0.9356557130813599,0.9356557130813599,6374400
29/06/2006,0.9473528147645713,0.9922385215759277,0.9430002997410505,0.9922385215759277,0.9922385215759277,11289600
30/06/2006,0.9997198095614154,0.9997198095614154,0.9817656694850355,0.9827171564102173,0.9827171564102173,15168000
03/07/2006,0.99019794431207,0.9949586979422892,0.9882941409661667,0.9941421151161194,0.9941421151161194,2380800
05/07/2006,0.9759167523512494,0.9763249920215565,0.952249540005733,0.9549698233604431,0.9549698233604431,9900800
06/07/2006,0.9595948170987064,0.9670758555395401,0.9459931931717677,0.9493933916091919,0.9493933916091919,5369600
07/07/2006,0.9323912242003655,0.9507535964963586,0.9228696136232001,0.9285827875137329,0.9285827875137329,4588800
10/07/2006,0.9371520741926087,0.9408238433798524,0.9050522419938105,0.9132131934165955,0.9132131934165955,7987200
11/07/2006,0.9064118668081464,0.9307589844107758,0.8998831479089354,0.9281744360923767,0.9281744360923767,10604800
12/07/2006,0.9224624453254172,0.9249103264282728,0.8868257420664863,0.8914507627487183,0.8914507627487183,14598400
13/07/2006,0.895666607304493,0.895666607304493,0.8609831550588309,0.8630227446556091,0.8630227446556091,26745600
14/07/2006,0.8596225118125587,0.8616629833899885,0.8365001593650402,0.8453410267829895,0.8453410267829895,13856000
17/07/2006,0.8521414265728172,0.856902233211037,0.8384040179701064,0.8494211435317993,0.8494211435317993,9868800
18/07/2006,0.8569021010174369,0.859622435524864,0.8256187989857088,0.8541817665100098,0.8541817665100098,26054400
19/07/2006,0.852141331470132,0.8850576969193685,0.851597306054288,0.8726800680160522,0.8726800680160522,16940800
20/07/2006,0.8827456347234482,0.8827456347234482,0.848061304164328,0.848876953125,0.848876953125,12019200
21/07/2006,0.8341874006484811,0.8433007236386908,0.8286109441925694,0.8296990990638733,0.8296990990638733,18630400
24/07/2006,0.8363635047607347,0.863159391369966,0.8363635047607347,0.8603023886680603,0.8603023886680603,15334400
25/07/2006,0.8643832753630877,0.8786647605431791,0.8537736117168895,0.8687357902526855,0.8687357902526855,21683200
