Date,Open,High,Low,Close,Adj Close,Volume
11/12/2024,19.698348204104082,21.44850223384971,18.968780038425624,21.246654510498047,21.246654510498047,37900
12/12/2024,21.165592843131737,22.777939452211722,20.995359392896543,21.57577133178711,21.57577133178711,174100
13/12/2024,21.830311887301114,23.273235321044922,21.15748763941364,23.273235321044922,23.273235321044922,152800
16/12/2024,22.689578942080686,24.274363703188893,20.265790574865612,23.038150787353516,23.038150787353516,694700
17/12/2024,21.562800238400968,22.738215096319376,20.627330397458817,22.186986923217773,22.186986923217773,445300
18/12/2024,22.089716014295522,24.05144498456733,19.86047861835744,20.46845245361328,20.46845245361328,440100
19/12/2024,21.805989748678666,23.281339014505296,21.59522534696671,22.016754150390625,22.016754150390625,422500
20/12/2024,20.930510901634253,25.785384564621733,20.407653067693698,25.769983291625977,25.769983291625977,625900
23/12/2024,25.837331150028046,26.66503496517009,23.784301462924063,25.812986373901367,25.812986373901367,658100
24/12/2024,26.0077430241567,28.425935353377334,26.0077430241567,26.949052810668945,26.949052810668945,526000
26/12/2024,27.427820756403232,27.59011617654728,26.251182829768478,26.77052879333496,26.77052879333496,386700
27/12/2024,26.275531876473938,26.60011965485481,23.987986220780844,24.766189575195312,24.766189575195312,463100
30/12/2024,23.34610883128522,24.80676150476496,22.883568869608766,23.516517639160156,23.516517639160156,439600
31/12/2024,23.80053223211634,23.97905595397646,22.227084823078364,22.607666015625,22.607666015625,295200
02/01/2025,22.92414003940881,22.948484816114654,20.672300044205482,22.274961471557617,22.274961471557617,454400
03/01/2025,22.396685049322205,25.076172514393125,22.396685049322205,25.017745971679688,25.017745971679688,378600
06/01/2025,24.319875332918173,25.139464262360686,21.756430181140605,22.5914363861084,22.5914363861084,844100
07/01/2025,22.05586406294718,22.185699782041773,18.931688783235316,19.053409576416016,19.053409576416016,805100
08/01/2025,18.014725453373785,18.777509985119387,17.154561801851983,18.160789489746094,18.160789489746094,739000
10/01/2025,16.829971916197536,17.998495002742995,16.379603562645432,17.495380401611328,17.495380401611328,475200
13/01/2025,15.921120108049648,16.660372331440342,15.540537376552649,16.334970474243164,16.334970474243164,590900
14/01/2025,17.584644641933462,17.949808623337677,16.455883508638095,16.813743591308594,16.813743591308594,633000
15/01/2025,18.112100766097164,18.27439619715381,17.404495596486395,17.9011173248291,17.9011173248291,541100
16/01/2025,18.45292046647436,19.64416475494435,18.052863718687377,18.485380172729492,18.485380172729492,397300
17/01/2025,19.292794522811082,20.120498394968884,18.915458979555726,19.84865379333496,19.84865379333496,449800
21/01/2025,20.635785848840268,20.83865436635106,19.169451300378093,20.538408279418945,20.538408279418945,654000
22/01/2025,21.414798875058423,22.790247090194953,21.017176791314224,22.672584533691406,22.672584533691406,756100
23/01/2025,22.153242417517685,23.938486065215645,22.096439477886534,23.897912979125977,23.897912979125977,837900
24/01/2025,23.970942390769494,25.8129871704813,23.597663550793257,23.865449905395508,23.865449905395508,1086000
27/01/2025,20.919799713312266,22.510287967514817,20.100210809672216,21.771846771240234,21.771846771240234,1181800
28/01/2025,21.820536784904682,24.769434124321236,20.919801638759758,24.4659423828125,24.4659423828125,1075900
29/01/2025,24.35233342730536,24.806758405970214,23.021516644476428,24.238727569580078,24.238727569580078,523100
30/01/2025,24.34422072422054,25.43159604039017,24.003401572170898,25.058317184448242,25.058317184448242,703700
31/01/2025,25.025857826638838,27.541425942472383,24.993398124305187,25.877904891967773,25.877904891967773,657600
03/02/2025,24.222499364550895,26.948239941269303,23.33799257506989,26.77052879333496,26.77052879333496,2088300
04/02/2025,38.6626795360784,41.320255058636164,37.32780441960948,39.38083267211914,39.38083267211914,2606500
05/02/2025,37.78223245611144,39.10006364867115,35.94829939030722,37.4576416015625,37.4576416015625,1076900
06/02/2025,37.246659288534715,45.053038605754544,36.7678894860711,44.80959701538086,44.80959701538086,1613200
07/02/2025,45.14230380399515,48.810167006239695,44.225337229552025,44.45254898071289,44.45254898071289,1977200
10/02/2025,45.37762482161057,49.1582825284967,42.797140336560844,49.09417724609375,49.09417724609375,1383400
11/02/2025,48.85073896530388,50.69278545048601,45.24779216261919,45.67787551879883,45.67787551879883,1166300
12/02/2025,43.52746626621906,49.7019730720671,43.51935288798999,49.49180221557617,49.49180221557617,1172100
13/02/2025,49.451224136762875,50.36819061778371,47.77958968834075,49.97868347167969,49.97868347167969,876800
14/02/2025,49.90565096717114,52.331956492079584,49.029257561894376,50.98491287231445,50.98491287231445,868700
18/02/2025,52.58352149250104,55.982782561029794,50.34385135646875,55.59408950805664,55.59408950805664,1317100
19/02/2025,55.172112826477644,56.316294082189955,41.32836904510399,44.46065902709961,44.46065902709961,2686200
20/02/2025,37.32780564472355,40.80091352718546,31.550111376896727,39.737884521484375,39.737884521484375,6048600
21/02/2025,40.809031216821936,41.831487170301855,35.33969469085938,36.07002258300781,36.07002258300781,3718500
24/02/2025,32.23175036463351,34.43895768307477,27.492741772923747,28.474624633789062,28.474624633789062,6570300
25/02/2025,28.474623872899944,29.08647660480541,25.04208909307791,26.665037155151367,26.665037155151367,4340200
26/02/2025,27.54142951965332,28.985855505832074,26.53520338083863,27.54142951965332,27.54142951965332,2974100
27/02/2025,29.22117760901422,30.211176887410808,24.409138051087936,24.74184226989746,24.74184226989746,3652900
28/02/2025,21.90168230525816,24.839218763131687,21.122668035537483,24.749956130981445,24.749956130981445,3475100
03/03/2025,26.949049493690516,28.06807339807298,23.419139002624657,23.9709415435791,23.9709415435791,3874800
04/03/2025,21.9584866796824,26.81921590293844,21.585209371167604,24.457826614379883,24.457826614379883,4033600
05/03/2025,25.634461165183357,27.88224428702883,23.44348096989308,27.825441360473633,27.825441360473633,3795400
06/03/2025,26.251182216732577,26.68045450616958,21.56167459505025,21.869224548339844,21.869224548339844,4596300
07/03/2025,21.609553458345857,24.3279918590313,21.098325483417636,24.214385986328125,24.214385986328125,4498000
10/03/2025,22.331765634982094,22.79430558356828,18.323083500962035,19.304967880249023,19.304967880249023,5245200
11/03/2025,19.020949933359553,21.528404577443276,18.907342527211355,20.140783309936523,20.140783309936523,6474000
12/03/2025,23.02963190154128,23.524631546767928,21.130784127345045,23.07832145690918,23.07832145690918,4200200
13/03/2025,22.47783082521743,23.05397663270015,20.100211714618254,20.814308166503906,20.814308166503906,4717400
14/03/2025,22.550863048943718,24.792964544097806,22.18569913233162,24.25495719909668,24.25495719909668,3531300
17/03/2025,25.50462852990244,25.707497033579344,23.289304841213987,24.879793167114258,24.879793167114258,4720600
18/03/2025,23.930366488505793,24.1583907788346,21.755616064974948,22.88356590270996,22.88356590270996,4197800
19/03/2025,23.29741841912903,25.13134989382781,22.35610867781658,24.1088924407959,24.1088924407959,2901300
20/03/2025,23.784303920747686,26.153808203539683,23.59360857188909,24.831106185913086,24.831106185913086,4078900
21/03/2025,23.792419343692906,26.859790319537584,23.159470563414583,26.85167694091797,26.85167694091797,3425300
24/03/2025,28.22306429184522,30.56822362020015,27.626630415808233,30.235519409179688,30.235519409179688,4769300
25/03/2025,30.64411018940799,31.091765874441332,29.187191648332828,30.058086395263672,30.058086395263672,2461300
26/03/2025,29.927857140661416,30.546435354173123,26.509390421622225,27.44540023803711,27.44540023803711,2784300
27/03/2025,26.680315775134172,28.202349504149673,25.853373404887684,26.07801628112793,26.07801628112793,2371800
28/03/2025,25.638498598589223,25.638498598589223,22.626991793020895,23.57927894592285,23.57927894592285,2472200
31/03/2025,20.421269026787424,22.96070055982137,19.737575563486647,22.846752166748047,22.846752166748047,5298900
