Date,Open,High,Low,Close,Adj Close,Volume
09/12/1993,2.9884050687154136,3.1368972460428877,2.9884050687154136,3.0069665908813477,3.0069665908813477,1600600
10/12/1993,3.0069662710154277,3.0069662710154277,2.9884047508239746,2.9884047508239746,2.9884047508239746,194700
13/12/1993,2.9884047508239746,3.0069662710154277,2.969843230632521,2.9884047508239746,2.9884047508239746,89000
14/12/1993,2.969844102859497,2.9884056285023686,2.969844102859497,2.969844102859497,2.969844102859497,107000
15/12/1993,2.969844102859497,2.9884056285023686,2.969844102859497,2.969844102859497,2.969844102859497,48200
16/12/1993,2.988404288524535,3.044088840484619,2.969842771204507,3.044088840484619,3.044088840484619,92000
17/12/1993,3.025528113047282,3.0440896352132163,3.0069665908813477,3.0069665908813477,3.0069665908813477,33000
20/12/1993,2.9884047508239746,3.0069662710154277,2.9884047508239746,2.9884047508239746,2.9884047508239746,29400
21/12/1993,3.0069662710154277,3.0255277912068808,2.9884047508239746,2.9884047508239746,2.9884047508239746,67800
22/12/1993,3.006965805844563,3.044088840484619,3.006965805844563,3.044088840484619,3.044088840484619,31500
23/12/1993,3.0440896352132163,3.0440896352132163,2.9884050687154136,3.0069665908813477,3.0069665908813477,8800
27/12/1993,2.9811793197820213,3.037076432027934,2.9811793197820213,3.018444061279297,3.018444061279297,5500
28/12/1993,3.0184433001168762,3.0370756661669804,2.999810934066772,2.9998109340667725,2.9998109340667725,9300
29/12/1993,3.0184440612792964,3.0184440612792964,3.0184440612792964,3.018444061279297,3.018444061279297,6100
30/12/1993,3.0184440612792964,3.0184440612792964,3.0184440612792964,3.018444061279297,3.018444061279297,8400
31/12/1993,3.0184433001168762,3.0184433001168762,2.999810934066772,2.9998109340667725,2.9998109340667725,3000
03/01/1994,3.0184440612792964,3.037076432027934,3.0184440612792964,3.018444061279297,3.018444061279297,18500
04/01/1994,3.0370768338441847,3.055709207057953,2.981179714202881,2.981179714202881,2.981179714202881,23500
05/01/1994,2.999810934066772,3.0370756661669804,2.999810934066772,2.9998109340667725,2.9998109340667725,8100
06/01/1994,2.999810934066772,3.0184433001168762,2.999810934066772,2.9998109340667725,2.9998109340667725,9400
07/01/1994,2.999812202219583,3.055709324000072,2.999812202219583,3.037076950073242,3.037076950073242,14600
10/01/1994,3.037076432027934,3.055708802776572,3.0184440612792964,3.018444061279297,3.018444061279297,30300
11/01/1994,3.0370779985404877,3.148872280695352,3.0370779985404877,3.09297513961792,3.09297513961792,35200
12/01/1994,3.111606435662896,3.1488711833953857,3.111606435662896,3.1488711833953857,3.1488711833953857,23600
13/01/1994,3.1302399003362082,3.1302399003362082,3.074342759258776,3.09297513961792,3.09297513961792,18100
14/01/1994,3.130238809529141,3.1488711833953857,3.074341687930406,3.1488711833953857,3.1488711833953857,35300
17/01/1994,3.1302399003362082,3.1302399003362082,3.074342759258776,3.09297513961792,3.09297513961792,7600
18/01/1994,3.09297513961792,3.1302399003362082,3.055710378899632,3.09297513961792,3.09297513961792,22800
19/01/1994,3.111608398515125,3.2234027122342312,3.111608398515125,3.20477032661438,3.20477032661438,63000
20/01/1994,3.2420339584350586,3.2606663375065246,3.223401579363593,3.2420339584350586,3.2420339584350586,69100
21/01/1994,3.242035097854082,3.260667483473933,3.186137940994529,3.20477032661438,3.20477032661438,46400
24/01/1994,3.20477032661438,3.2234027122342312,3.186137940994529,3.20477032661438,3.20477032661438,15700
25/01/1994,3.2047694217727845,3.2047694217727845,3.09297513961792,3.09297513961792,3.09297513961792,17900
26/01/1994,3.055710378899632,3.1116075199770643,3.055710378899632,3.09297513961792,3.09297513961792,8500
27/01/1994,3.0557097075228206,3.130239212584353,3.0557097075228206,3.1116068363189697,3.1116068363189697,11000
28/01/1994,3.148869325132931,3.1861340508741494,3.148869325132931,3.16750168800354,3.16750168800354,32700
31/01/1994,3.186137940994529,3.20477032661438,3.148873169754827,3.20477032661438,3.20477032661438,46700
01/02/1994,3.223400273518256,3.223400273518256,3.167503158948575,3.1861355304718018,3.1861355304718018,27800
02/02/1994,3.2047664137447582,3.2047664137447582,3.16750168800354,3.16750168800354,3.16750168800354,22300
03/02/1994,3.1861340508741494,3.1861340508741494,3.16750168800354,3.16750168800354,3.16750168800354,18400
04/02/1994,3.1861340508741494,3.2047664137447582,3.148869325132931,3.16750168800354,3.16750168800354,35200
07/02/1994,3.1861355304718018,3.1861355304718018,3.0929736728556674,3.1861355304718018,3.1861355304718018,29600
08/02/1994,3.1861361350331987,3.2047685100918724,3.1302390098571777,3.1302390098571777,3.1302390098571777,37300
09/02/1994,3.1675035572616306,3.1675035572616306,3.130238809529141,3.1488711833953857,3.1488711833953857,20500
10/02/1994,3.1861355304718018,3.1861355304718018,3.148870787425348,3.1861355304718018,3.1861355304718018,9100
11/02/1994,3.204769200292127,3.2420339584350586,3.186136821220661,3.2420339584350586,3.2420339584350586,29000
14/02/1994,3.204769031568007,3.2792985439300537,3.204769031568007,3.2792985439300537,3.2792985439300537,17000
15/02/1994,3.2792985439300537,3.335195678201589,3.260666165839542,3.2792985439300537,3.2792985439300537,39700
16/02/1994,3.2979318152417196,3.3910937309265137,3.2979318152417196,3.3910937309265137,3.3910937309265137,23300
17/02/1994,3.391091086647727,3.502885298295454,3.391091086647727,3.4842529296875,3.4842529296875,63200
18/02/1994,3.4842529296874996,3.5215176669034087,3.446988192471591,3.4842529296875,3.4842529296875,28600
22/02/1994,3.4842532099561487,3.5215179501695837,3.4842532099561487,3.502885580062866,3.502885580062866,24300
23/02/1994,3.502885298295454,3.5215176669034087,3.4283558238636362,3.4842529296875,3.4842529296875,58400
24/02/1994,3.4656232634743493,3.4656232634743493,3.353828964652596,3.3910937309265137,3.3910937309265137,28100
25/02/1994,3.391093521118164,3.391093521118164,3.2606668472290035,3.260666847229004,3.260666847229004,38400
28/02/1994,3.2792985776049943,3.3165633341686873,3.242033821041301,3.297930955886841,3.297930955886841,119900
01/03/1994,3.2792985776049943,3.297930955886841,3.2792985776049943,3.297930955886841,3.297930955886841,10300
02/03/1994,3.2792985439300537,3.3165633001110773,3.260666165839542,3.2792985439300537,3.2792985439300537,36400
03/03/1994,3.260666232430533,3.353828124785691,3.260666232430533,3.316563367843628,3.316563367843628,17900
04/03/1994,3.3165633001110773,3.3165633001110773,3.260666165839542,3.2792985439300537,3.2792985439300537,54800
07/03/1994,3.3165633341686873,3.335195712450534,3.297930955886841,3.297930955886841,3.297930955886841,5700
08/03/1994,3.2792985776049943,3.3538280907323803,3.2792985776049943,3.297930955886841,3.297930955886841,6700
09/03/1994,3.353828124785691,3.353828124785691,3.316563367843628,3.316563367843628,3.316563367843628,9100
10/03/1994,3.3351957463146595,3.353828124785691,3.316563367843628,3.316563367843628,3.316563367843628,12400
11/03/1994,3.3351965815156372,3.4283584972004313,3.3351965815156372,3.3910937309265137,3.3910937309265137,16000
14/03/1994,3.428356647491455,3.428356647491455,3.4097242744072624,3.428356647491455,3.428356647491455,27300
15/03/1994,3.4656233504011826,3.4656233504011826,3.40972619958826,3.446990966796875,3.446990966796875,16800
16/03/1994,3.446988192471591,3.4842529296874996,3.4283558238636362,3.4842529296875,3.4842529296875,6600
17/03/1994,3.502886139828226,3.502886139828226,3.428356647491455,3.428356647491455,3.428356647491455,4700
18/03/1994,3.465621393659841,3.465621393659841,3.428356647491455,3.428356647491455,3.428356647491455,3700
