Date,Open,High,Low,Close,Adj Close,Volume
18/09/2024,2.48799991607666,2.7920000553131104,2.4059998989105225,2.5517001152038574,2.5517001152038574,1108000
19/09/2024,2.884000062942505,3.177999973297119,2.8310000896453857,3.059000015258789,3.059000015258789,12397000
20/09/2024,3.009999990463257,3.1459999084472656,2.888000011444092,3.0074000358581543,3.0074000358581543,3245000
23/09/2024,3.121000051498413,3.2960000038146973,3.0339999198913574,3.2300000190734863,3.2300000190734863,7929000
24/09/2024,3.2265000343322754,3.4010000228881836,3.101599931716919,3.3919999599456787,3.3919999599456787,3899000
25/09/2024,3.316499948501587,3.566999912261963,3.2869999408721924,3.305000066757202,3.305000066757202,4898000
26/09/2024,3.5280001163482666,3.9700000286102295,3.494999885559082,3.9059998989105225,3.9059998989105225,13120000
27/09/2024,4.120999813079834,4.548999786376953,4.017000198364258,4.392000198364258,4.392000198364258,14152000
30/09/2024,4.0279998779296875,4.353000164031982,3.9509999752044678,4.010000228881836,4.010000228881836,27689000
01/10/2024,4.0329999923706055,4.040999889373779,3.4600000381469727,3.7279999256134033,3.7279999256134033,22897000
02/10/2024,3.6730000972747803,4.230000019073486,3.572000026702881,3.8010001182556152,3.8010001182556152,22992000
03/10/2024,3.746000051498413,3.859999895095825,3.4860000610351562,3.755000114440918,3.755000114440918,17028000
04/10/2024,3.9159998893737793,4.348999977111816,3.7739999294281006,4.348999977111816,4.348999977111816,33973000
07/10/2024,4.51800012588501,5.0960001945495605,4.4679999351501465,4.809999942779541,4.809999942779541,50829000
08/10/2024,4.823999881744385,5.440999984741211,4.733500003814697,5.122000217437744,5.122000217437744,47409000
09/10/2024,5.005000114440918,5.440000057220459,4.740699768066406,4.953000068664551,4.953000068664551,35307000
10/10/2024,5.11299991607666,5.11299991607666,4.369999885559082,4.677000045776367,4.677000045776367,37240000
11/10/2024,4.900000095367432,6.129000186920166,4.864999771118164,6.124000072479248,6.124000072479248,51586000
14/10/2024,6.828000068664551,6.949999809265137,5.480000019073486,5.497000217437744,5.497000217437744,63604000
15/10/2024,5.769999980926514,5.994999885559082,4.837800025939941,5.058000087738037,5.058000087738037,70990000
16/10/2024,5.396999835968018,5.414999961853027,4.951000213623047,5.0879998207092285,5.0879998207092285,31977000
17/10/2024,4.9720001220703125,5.311999797821045,4.632999897003174,5.0329999923706055,5.0329999923706055,30406000
18/10/2024,5.254000186920166,6.336999893188477,5.233399868011475,6.184999942779541,6.184999942779541,58233000
21/10/2024,6.109000205993652,6.5960001945495605,5.765999794006348,6.360000133514404,6.360000133514404,60045000
22/10/2024,6.236000061035156,6.492000102996826,5.980000019073486,6.3470001220703125,6.3470001220703125,33324000
23/10/2024,6.099999904632568,6.550000190734863,5.531000137329102,6.01200008392334,6.01200008392334,50285000
24/10/2024,6.363999843597412,7.298999786376953,6.2870001792907715,7.298999786376953,7.298999786376953,72116000
25/10/2024,7.300000190734863,7.869999885559082,6.788000106811523,7.169000148773193,7.169000148773193,87340000
28/10/2024,7.800000190734863,8.708000183105469,7.701000213623047,8.454000473022461,8.454000473022461,68638000
29/10/2024,9.038000106811523,9.279999732971191,8.168000221252441,8.609999656677246,8.609999656677246,98822000
30/10/2024,7.828000068664551,8.461000442504883,7.349999904632568,7.900000095367432,7.900000095367432,71728000
31/10/2024,8.15999984741211,8.229999542236328,7.242000102996826,7.669000148773193,7.669000148773193,71036000
01/11/2024,7.735000133514404,8.381099700927734,6.515999794006348,6.739999771118164,6.739999771118164,72467000
04/11/2024,6.565999984741211,6.8420000076293945,6.216000080108643,6.349999904632568,6.349999904632568,38848000
05/11/2024,6.906000137329102,7.489999771118164,6.477200031280518,6.599999904632568,6.599999904632568,51253000
06/11/2024,8.512999534606934,8.527000427246094,7.454999923706055,8.289999961853027,8.289999961853027,76591000
07/11/2024,8.196999549865723,9.800000190734863,8.0,9.156000137329102,9.156000137329102,64687000
08/11/2024,9.517999649047852,9.739999771118164,8.602999687194824,9.14900016784668,9.14900016784668,59392000
11/11/2024,10.800000190734863,14.571999549865723,10.654000282287598,13.807000160217285,13.807000160217285,102872000
12/11/2024,13.376999855041504,15.390000343322754,12.6850004196167,15.04699993133545,15.04699993133545,112246000
