Date,Open,High,Low,Close,Adj Close,Volume
11/02/2020,9517.8603515625,9517.8603515625,9517.8603515625,9517.8603515625,9517.8603515625,0
12/02/2020,9613.2001953125,9613.2001953125,9613.2001953125,9613.2001953125,9613.2001953125,0
13/02/2020,9595.7001953125,9595.7001953125,9595.7001953125,9595.7001953125,9595.7001953125,0
14/02/2020,9623.580078125,9623.580078125,9623.580078125,9623.580078125,9623.580078125,0
18/02/2020,9629.7998046875,9629.7998046875,9629.7998046875,9629.7998046875,9629.7998046875,0
19/02/2020,9718.73046875,9718.73046875,9718.73046875,9718.73046875,9718.73046875,0
20/02/2020,9627.830078125,9627.830078125,9627.830078125,9627.830078125,9627.830078125,0
21/02/2020,9446.6904296875,9446.6904296875,9446.6904296875,9446.6904296875,9446.6904296875,0
24/02/2020,9079.6298828125,9079.6298828125,9079.6298828125,9079.6298828125,9079.6298828125,0
25/02/2020,8834.8701171875,8834.8701171875,8834.8701171875,8834.8701171875,8834.8701171875,0
26/02/2020,8873.759765625,8873.759765625,8873.759765625,8873.759765625,8873.759765625,0
27/02/2020,8436.669921875,8436.669921875,8436.669921875,8436.669921875,8436.669921875,0
28/02/2020,8461.830078125,8461.830078125,8461.830078125,8461.830078125,8461.830078125,0
02/03/2020,8877.98046875,8877.98046875,8877.98046875,8877.98046875,8877.98046875,0
03/03/2020,8594.490234375,8594.490234375,8594.490234375,8594.490234375,8594.490234375,0
04/03/2020,8949.2802734375,8949.2802734375,8949.2802734375,8949.2802734375,8949.2802734375,0
05/03/2020,8671.66015625,8671.66015625,8671.66015625,8671.66015625,8671.66015625,0
09/03/2020,7948.02978515625,7948.02978515625,7948.02978515625,7948.02978515625,7948.02978515625,0
10/03/2020,8372.26953125,8372.26953125,8372.26953125,8372.26953125,8372.26953125,0
11/03/2020,8006.1201171875,8006.1201171875,8006.1201171875,8006.1201171875,8006.1201171875,0
12/03/2020,7263.64990234375,7263.64990234375,7263.64990234375,7263.64990234375,7263.64990234375,0
13/03/2020,7995.259765625,7995.259765625,7995.259765625,7995.259765625,7995.259765625,0
16/03/2020,7020.3798828125,7020.3798828125,7020.3798828125,7020.3798828125,7020.3798828125,0
17/03/2020,7473.9501953125,7473.9501953125,7473.9501953125,7473.9501953125,7473.9501953125,0
18/03/2020,7175.18017578125,7175.18017578125,7175.18017578125,7175.18017578125,7175.18017578125,0
19/03/2020,7288.52001953125,7288.52001953125,7288.52001953125,7288.52001953125,7288.52001953125,0
20/03/2020,6994.2900390625,6994.2900390625,6994.2900390625,6994.2900390625,6994.2900390625,0
23/03/2020,7006.919921875,7006.919921875,7006.919921875,7006.919921875,7006.919921875,0
24/03/2020,7553.81982421875,7553.81982421875,7553.81982421875,7553.81982421875,7553.81982421875,0
25/03/2020,7469.6201171875,7469.6201171875,7469.6201171875,7469.6201171875,7469.6201171875,0
27/03/2020,7588.3701171875,7588.3701171875,7588.3701171875,7588.3701171875,7588.3701171875,0
30/03/2020,7889.009765625,7889.009765625,7889.009765625,7889.009765625,7889.009765625,0
31/03/2020,7813.5,7813.5,7813.5,7813.5,7813.5,0
01/04/2020,7486.2900390625,7486.2900390625,7486.2900390625,7486.2900390625,7486.2900390625,0
02/04/2020,7635.66015625,7635.66015625,7635.66015625,7635.66015625,7635.66015625,0
03/04/2020,7528.10986328125,7528.10986328125,7528.10986328125,7528.10986328125,7528.10986328125,0
06/04/2020,8081.66015625,8081.66015625,8081.66015625,8081.66015625,8081.66015625,0
07/04/2020,8049.31005859375,8049.31005859375,8049.31005859375,8049.31005859375,8049.31005859375,0
08/04/2020,8229.5400390625,8229.5400390625,8229.5400390625,8229.5400390625,8229.5400390625,0
09/04/2020,8238.5302734375,8238.5302734375,8238.5302734375,8238.5302734375,8238.5302734375,0
13/04/2020,8332.740234375,8332.740234375,8332.740234375,8332.740234375,8332.740234375,0
15/04/2020,8591.9599609375,8591.9599609375,8591.9599609375,8591.9599609375,8591.9599609375,0
16/04/2020,8757.830078125,8757.830078125,8757.830078125,8757.830078125,8757.830078125,0
17/04/2020,8832.41015625,8832.41015625,8832.41015625,8832.41015625,8832.41015625,0
20/04/2020,8726.509765625,8726.509765625,8726.509765625,8726.509765625,8726.509765625,0
21/04/2020,8403.0,8403.0,8403.0,8403.0,8403.0,0
22/04/2020,8664.6298828125,8664.6298828125,8664.6298828125,8664.6298828125,8664.6298828125,0
23/04/2020,8641.5,8641.5,8641.5,8641.5,8641.5,0
24/04/2020,8786.599609375,8786.599609375,8786.599609375,8786.599609375,8786.599609375,0
27/04/2020,8837.66015625,8837.66015625,8837.66015625,8837.66015625,8837.66015625,0
28/04/2020,8677.599609375,8677.599609375,8677.599609375,8677.599609375,8677.599609375,0
29/04/2020,8982.759765625,8982.759765625,8982.759765625,8982.759765625,8982.759765625,0
30/04/2020,9000.509765625,9000.509765625,9000.509765625,9000.509765625,9000.509765625,0
04/05/2020,8834.1103515625,8834.1103515625,8834.1103515625,8834.1103515625,8834.1103515625,0
05/05/2020,8930.6201171875,8930.6201171875,8930.6201171875,8930.6201171875,8930.6201171875,0
06/05/2020,8984.8603515625,8984.8603515625,8984.8603515625,8984.8603515625,8984.8603515625,0
07/05/2020,9101.8798828125,9101.8798828125,9101.8798828125,9101.8798828125,9101.8798828125,0
11/05/2020,9298.919921875,9298.919921875,9298.919921875,9298.919921875,9298.919921875,0
12/05/2020,9112.4501953125,9112.4501953125,9112.4501953125,9112.4501953125,9112.4501953125,0
13/05/2020,9000.080078125,9000.080078125,9000.080078125,9000.080078125,9000.080078125,0
15/05/2020,9152.6396484375,9152.6396484375,9152.6396484375,9152.6396484375,9152.6396484375,0
18/05/2020,9331.9296875,9331.9296875,9331.9296875,9331.9296875,9331.9296875,0
19/05/2020,9298.5400390625,9298.5400390625,9298.5400390625,9298.5400390625,9298.5400390625,0
20/05/2020,9485.01953125,9485.01953125,9485.01953125,9485.01953125,9485.01953125,0
21/05/2020,9377.990234375,9377.990234375,9377.990234375,9377.990234375,9377.990234375,0
22/05/2020,9413.990234375,9413.990234375,9413.990234375,9413.990234375,9413.990234375,0
26/05/2020,9389.98046875,9389.98046875,9389.98046875,9389.98046875,9389.98046875,0
27/05/2020,9442.0498046875,9442.0498046875,9442.0498046875,9442.0498046875,9442.0498046875,0
28/05/2020,9416.7099609375,9416.7099609375,9416.7099609375,9416.7099609375,9416.7099609375,0
29/05/2020,9555.51953125,9555.51953125,9555.51953125,9555.51953125,9555.51953125,0
01/06/2020,9598.8896484375,9598.8896484375,9598.8896484375,9598.8896484375,9598.8896484375,0
02/06/2020,9657.3095703125,9657.3095703125,9657.3095703125,9657.3095703125,9657.3095703125,0
03/06/2020,9704.6904296875,9704.6904296875,9704.6904296875,9704.6904296875,9704.6904296875,0
04/06/2020,9629.66015625,9629.66015625,9629.66015625,9629.66015625,9629.66015625,0
05/06/2020,9824.3896484375,9824.3896484375,9824.3896484375,9824.3896484375,9824.3896484375,0
08/06/2020,9901.51953125,9901.51953125,9901.51953125,9901.51953125,9901.51953125,0
09/06/2020,9967.169921875,9967.169921875,9967.169921875,9967.169921875,9967.169921875,0
10/06/2020,10094.259765625,10094.259765625,10094.259765625,10094.259765625,10094.259765625,0
11/06/2020,9588.48046875,9588.48046875,9588.48046875,9588.48046875,9588.48046875,0
12/06/2020,9663.76953125,9663.76953125,9663.76953125,9663.76953125,9663.76953125,0
15/06/2020,9776.8896484375,9776.8896484375,9776.8896484375,9776.8896484375,9776.8896484375,0
16/06/2020,9949.3701171875,9949.3701171875,9949.3701171875,9949.3701171875,9949.3701171875,0
17/06/2020,9982.48046875,9982.48046875,9982.48046875,9982.48046875,9982.48046875,0
18/06/2020,10012.0498046875,10012.0498046875,10012.0498046875,10012.0498046875,10012.0498046875,0
19/06/2020,10008.6396484375,10008.6396484375,10008.6396484375,10008.6396484375,10008.6396484375,0
22/06/2020,10130.330078125,10130.330078125,10130.330078125,10130.330078125,10130.330078125,0
23/06/2020,10209.8203125,10209.8203125,10209.8203125,10209.8203125,10209.8203125,0
24/06/2020,10002.7001953125,10002.7001953125,10002.7001953125,10002.7001953125,10002.7001953125,0
25/06/2020,10101.830078125,10101.830078125,10101.830078125,10101.830078125,10101.830078125,0
26/06/2020,9849.3603515625,9849.3603515625,9849.3603515625,9849.3603515625,9849.3603515625,0
29/06/2020,9961.16015625,9961.16015625,9961.16015625,9961.16015625,9961.16015625,0
30/06/2020,10156.849609375,10156.849609375,10156.849609375,10156.849609375,10156.849609375,0
01/07/2020,10279.25,10279.25,10279.25,10279.25,10279.25,0
06/07/2020,10604.0595703125,10604.0595703125,10604.0595703125,10604.0595703125,10604.0595703125,0
07/07/2020,10524.009765625,10524.009765625,10524.009765625,10524.009765625,10524.009765625,0
08/07/2020,10666.7001953125,10666.7001953125,10666.7001953125,10666.7001953125,10666.7001953125,0
09/07/2020,10754.58984375,10754.58984375,10754.58984375,10754.58984375,10754.58984375,0
10/07/2020,10836.330078125,10836.330078125,10836.330078125,10836.330078125,10836.330078125,0
13/07/2020,10602.2099609375,10602.2099609375,10602.2099609375,10602.2099609375,10602.2099609375,0
14/07/2020,10689.51953125,10689.51953125,10689.51953125,10689.51953125,10689.51953125,0
15/07/2020,10701.6796875,10701.6796875,10701.6796875,10701.6796875,10701.6796875,0
16/07/2020,10626.4599609375,10626.4599609375,10626.4599609375,10626.4599609375,10626.4599609375,0
17/07/2020,10645.2197265625,10645.2197265625,10645.2197265625,10645.2197265625,10645.2197265625,0
20/07/2020,10952.080078125,10952.080078125,10952.080078125,10952.080078125,10952.080078125,0
21/07/2020,10833.0703125,10833.0703125,10833.0703125,10833.0703125,10833.0703125,0
22/07/2020,10870.75,10870.75,10870.75,10870.75,10870.75,0
23/07/2020,10580.58984375,10580.58984375,10580.58984375,10580.58984375,10580.58984375,0
24/07/2020,10483.1298828125,10483.1298828125,10483.1298828125,10483.1298828125,10483.1298828125,0
27/07/2020,10674.3798828125,10674.3798828125,10674.3798828125,10674.3798828125,10674.3798828125,0
28/07/2020,10532.5,10532.5,10532.5,10532.5,10532.5,0
29/07/2020,10662.98046875,10662.98046875,10662.98046875,10662.98046875,10662.98046875,0
30/07/2020,10715.509765625,10715.509765625,10715.509765625,10715.509765625,10715.509765625,0
31/07/2020,10905.8798828125,10905.8798828125,10905.8798828125,10905.8798828125,10905.8798828125,0
03/08/2020,11055.080078125,11055.080078125,11055.080078125,11055.080078125,11055.080078125,0
04/08/2020,11096.5400390625,11096.5400390625,11096.5400390625,11096.5400390625,11096.5400390625,0
05/08/2020,11125.4404296875,11125.4404296875,11125.4404296875,11125.4404296875,11125.4404296875,0
06/08/2020,11267.080078125,11267.080078125,11267.080078125,11267.080078125,11267.080078125,0
07/08/2020,11139.3896484375,11139.3896484375,11139.3896484375,11139.3896484375,11139.3896484375,0
10/08/2020,11085.169921875,11085.169921875,11085.169921875,11085.169921875,11085.169921875,0
11/08/2020,10876.080078125,10876.080078125,10876.080078125,10876.080078125,10876.080078125,0
12/08/2020,11157.7197265625,11157.7197265625,11157.7197265625,11157.7197265625,11157.7197265625,0
13/08/2020,11178.3701171875,11178.3701171875,11178.3701171875,11178.3701171875,11178.3701171875,0
14/08/2020,11164.4501953125,11164.4501953125,11164.4501953125,11164.4501953125,11164.4501953125,0
17/08/2020,11288.5703125,11288.5703125,11288.5703125,11288.5703125,11288.5703125,0
18/08/2020,11399.0302734375,11399.0302734375,11399.0302734375,11399.0302734375,11399.0302734375,0
19/08/2020,11318.6396484375,11318.6396484375,11318.6396484375,11318.6396484375,11318.6396484375,0
20/08/2020,11477.0498046875,11477.0498046875,11477.0498046875,11477.0498046875,11477.0498046875,0
21/08/2020,11555.16015625,11555.16015625,11555.16015625,11555.16015625,11555.16015625,0
24/08/2020,11626.169921875,11626.169921875,11626.169921875,11626.169921875,11626.169921875,0
25/08/2020,11721.8095703125,11721.8095703125,11721.8095703125,11721.8095703125,11721.8095703125,0
26/08/2020,11971.9404296875,11971.9404296875,11971.9404296875,11971.9404296875,11971.9404296875,0
27/08/2020,11926.16015625,11926.16015625,11926.16015625,11926.16015625,11926.16015625,0
28/08/2020,11995.849609375,11995.849609375,11995.849609375,11995.849609375,11995.849609375,0
31/08/2020,12110.7001953125,12110.7001953125,12110.7001953125,12110.7001953125,12110.7001953125,0
01/09/2020,12292.8603515625,12292.8603515625,12292.8603515625,12292.8603515625,12292.8603515625,0
02/09/2020,12420.5400390625,12420.5400390625,12420.5400390625,12420.5400390625,12420.5400390625,0
03/09/2020,11771.3701171875,11771.3701171875,11771.3701171875,11771.3701171875,11771.3701171875,0
04/09/2020,11622.1298828125,11622.1298828125,11622.1298828125,11622.1298828125,11622.1298828125,0
09/09/2020,11395.849609375,11395.849609375,11395.849609375,11395.849609375,11395.849609375,0
10/09/2020,11154.1201171875,11154.1201171875,11154.1201171875,11154.1201171875,11154.1201171875,0
11/09/2020,11087.400390625,11087.400390625,11087.400390625,11087.400390625,11087.400390625,0
14/09/2020,11277.759765625,11277.759765625,11277.759765625,11277.759765625,11277.759765625,0
15/09/2020,11438.8701171875,11438.8701171875,11438.8701171875,11438.8701171875,11438.8701171875,0
16/09/2020,11247.599609375,11247.599609375,11247.599609375,11247.599609375,11247.599609375,0
17/09/2020,11080.9501953125,11080.9501953125,11080.9501953125,11080.9501953125,11080.9501953125,0
18/09/2020,10936.98046875,10936.98046875,10936.98046875,10936.98046875,10936.98046875,0
21/09/2020,10980.2197265625,10980.2197265625,10980.2197265625,10980.2197265625,10980.2197265625,0
22/09/2020,11186.3701171875,11186.3701171875,11186.3701171875,11186.3701171875,11186.3701171875,0
24/09/2020,10896.4697265625,10896.4697265625,10896.4697265625,10896.4697265625,10896.4697265625,0
25/09/2020,11151.1298828125,11151.1298828125,11151.1298828125,11151.1298828125,11151.1298828125,0
28/09/2020,11364.4501953125,11364.4501953125,11364.4501953125,11364.4501953125,11364.4501953125,0
29/09/2020,11322.9501953125,11322.9501953125,11322.9501953125,11322.9501953125,11322.9501953125,0
30/09/2020,11418.0595703125,11418.0595703125,11418.0595703125,11418.0595703125,11418.0595703125,0
02/10/2020,11255.6904296875,11255.6904296875,11255.6904296875,11255.6904296875,11255.6904296875,0
05/10/2020,11509.0595703125,11509.0595703125,11509.0595703125,11509.0595703125,11509.0595703125,0
