Date,Open,High,Low,Close,Adj Close,Volume
21/06/2006,7.300751792933249,7.396543294887817,7.294571949529632,7.364613056182861,7.364613056182861,2218400
22/06/2006,7.321349725159402,7.321349725159402,7.236888492946699,7.2863287925720215,7.2863287925720215,1092800
23/06/2006,7.243072559021326,7.352254004735198,7.223502003340593,7.285303592681885,7.285303592681885,356800
26/06/2006,7.2873626867828944,7.330623167134685,7.262642524558983,7.32753324508667,7.32753324508667,301600
27/06/2006,7.351223984799771,7.351223984799771,7.197751045227051,7.197751045227051,7.197751045227051,917600
28/06/2006,7.219379488091646,7.282210507127022,7.179208939638156,7.261610507965088,7.261610507965088,340800
29/06/2006,7.364613806401486,7.569586753845215,7.353283568447533,7.569586753845215,7.569586753845215,534400
30/06/2006,7.623146867274428,7.632416631920486,7.565465450286865,7.565465450286865,7.565465450286865,724800
03/07/2006,7.606665310200412,7.668466091156006,7.5973955466848775,7.668466091156006,7.668466091156006,227200
05/07/2006,7.586066446854991,7.598426133391626,7.507785026817678,7.566495895385742,7.566495895385742,592000
06/07/2006,7.591216999704202,7.6437480315461315,7.5664968377126165,7.5901875495910645,7.5901875495910645,932800
07/07/2006,7.534564590950863,7.599455293602729,7.465553731423384,7.502633571624756,7.502633571624756,568800
10/07/2006,7.565469222180622,7.5943103379734636,7.488218001589914,7.516028881072998,7.516028881072998,576000
11/07/2006,7.483062654239091,7.585033967199233,7.423321567519229,7.579883575439453,7.579883575439453,1540000
12/07/2006,7.571648762306831,7.574738684950459,7.39963547202544,7.430536270141602,7.430536270141602,1025600
13/07/2006,7.330623585021782,7.366673987370018,7.200842136568131,7.205991744995117,7.205991744995117,1390400
14/07/2006,7.183330649811558,7.204960889360339,7.055608898544572,7.1411004066467285,7.1411004066467285,1208800
17/07/2006,7.151402623243822,7.189513506160193,7.08651188450082,7.13389253616333,7.13389253616333,455200
18/07/2006,7.184361078788865,7.277062669231517,7.015438529911048,7.145220756530762,7.145220756530762,1639200
19/07/2006,7.210107198575648,7.436710253338012,7.209076963226556,7.390359878540039,7.390359878540039,1752000
20/07/2006,7.457314194586068,7.467614194928384,7.287361438499079,7.303842067718506,7.303842067718506,922400
21/07/2006,7.241010922818051,7.272941159096584,7.159639585548575,7.188479900360107,7.188479900360107,1027200
24/07/2006,7.258517826168019,7.430530189854431,7.258517826168019,7.416110038757324,7.416110038757324,1067200
25/07/2006,7.40169234811191,7.548984613999987,7.367701643867071,7.5098443031311035,7.5098443031311035,1371200
26/07/2006,7.461436157768718,7.574737760635674,7.430535363423256,7.524267196655273,7.524267196655273,1105600
27/07/2006,7.5798868826067345,7.601517908764045,7.422294570407836,7.452165126800537,7.452165126800537,1432000
28/07/2006,7.489243970855101,7.6488967167820805,7.484094363920441,7.6221160888671875,7.6221160888671875,903200
31/07/2006,7.622118159157433,7.622118159157433,7.572677046950135,7.601518154144287,7.601518154144287,454400
01/08/2006,7.519113418502857,7.57576458736162,7.462462249644094,7.533533573150635,7.533533573150635,418400
02/08/2006,7.608725041328866,7.678766129155165,7.572673868925729,7.591214179992676,7.591214179992676,586400
03/08/2006,7.519117513534271,7.685980404271237,7.519117513534271,7.629329204559326,7.629329204559326,720800
04/08/2006,7.797223727229667,7.802374123495423,7.560320429967553,7.62727165222168,7.62727165222168,1376800
07/08/2006,7.5809156436978276,7.6169660372133645,7.550015643187214,7.585035800933838,7.585035800933838,392800
08/08/2006,7.642714320355267,7.657134473779983,7.490272473911292,7.523232936859131,7.523232936859131,461600
09/08/2006,7.592245245129398,7.669496418709273,7.457313446745213,7.4655537605285645,7.4655537605285645,557600
10/08/2006,7.447015697289884,7.544866899050865,7.417145140180577,7.531476974487305,7.531476974487305,1295200
11/08/2006,7.519117308489471,7.519117308489471,7.426415705052443,7.47688627243042,7.47688627243042,975200
14/08/2006,7.569584745634214,7.700397172456314,7.481003337407468,7.502633571624756,7.502633571624756,772800
15/08/2006,7.619026794867644,7.704518292586112,7.599456243721575,7.687007427215576,7.687007427215576,675200
16/08/2006,7.740567055990844,7.829148456622312,7.732326742946172,7.815757751464844,7.815757751464844,896000
17/08/2006,7.813700347259635,7.888891064684856,7.795160030416203,7.847691059112549,7.847691059112549,1523200
18/08/2006,7.873444997149694,7.900224855649867,7.796193773192856,7.879624843597412,7.879624843597412,665600
21/08/2006,7.828121057670167,7.863141222040856,7.8178210555517165,7.842541217803955,7.842541217803955,324800
22/08/2006,7.834298188311601,7.8960997512964965,7.802367957051718,7.855928421020508,7.855928421020508,556800
23/08/2006,7.866230518513577,7.889920440551408,7.741598707811196,7.7848591804504395,7.7848591804504395,498400
24/08/2006,7.838420837515608,7.838420837515608,7.764259567022084,7.8137006759643555,7.8137006759643555,704000
25/08/2006,7.801342451509731,7.863143266125822,7.784862601004104,7.828123092651367,7.828123092651367,317600
28/08/2006,7.819876698952025,7.922878238566796,7.798246469933648,7.895068168640137,7.895068168640137,555200
29/08/2006,7.888890059911933,7.934211003276824,7.814729587823431,7.9321513175964355,7.9321513175964355,473600
30/08/2006,7.962025966020071,7.962025966020071,7.809583214500228,7.931125164031982,7.931125164031982,235200
31/08/2006,7.905373842737202,7.941424250324365,7.900223447721915,7.9249444007873535,7.9249444007873535,222400
01/09/2006,7.956871536856689,8.013522716503498,7.93318082922994,8.005282402038574,8.005282402038574,452800
05/09/2006,8.000130457429698,8.046481627925461,7.974380069100771,8.01970100402832,8.01970100402832,492000
06/09/2006,7.975416392737494,7.975416392737494,7.859024831544957,7.879624843597412,7.879624843597412,451200
07/09/2006,7.80854775482951,7.8785888447551455,7.770437681822591,7.8003082275390625,7.8003082275390625,508800
08/09/2006,7.8209082687792835,7.8703493619992955,7.795157879482083,7.855928421020508,7.855928421020508,451200
11/09/2006,7.808549445656846,7.901251023843289,7.753958734569186,7.853870391845703,7.853870391845703,262400
12/09/2006,7.874471148400824,8.020734001716034,7.874471148400824,8.007343292236328,8.007343292236328,537600
13/09/2006,8.027946897363439,8.09798803373941,7.997046095552849,8.085627555847168,8.085627555847168,318400
14/09/2006,8.058843680624541,8.066053760042768,8.016613439986266,8.046483993530273,8.046483993530273,401600
15/09/2006,8.152576318452525,8.178326716940473,8.084594889241238,8.115495681762695,8.115495681762695,499200
18/09/2006,8.100042696800513,8.156693869704709,8.078412463284241,8.114462852478027,8.114462852478027,272000
19/09/2006,8.091807899516576,8.11755830732903,7.990866740962205,8.06193733215332,8.06193733215332,802400
20/09/2006,8.161843048685654,8.186563987843114,8.116522898575989,8.159783363342285,8.159783363342285,620800
21/09/2006,8.198923992085481,8.198923992085481,8.040301495902197,8.071202278137207,8.071202278137207,412800
22/09/2006,8.070174120479747,8.070174120479747,7.976443085687446,8.0269136428833,8.0269136428833,280000
25/09/2006,8.09798129783851,8.20613244253538,7.997039443615384,8.176261901855469,8.176261901855469,654400
26/09/2006,8.182443245887459,8.28956495038703,8.1649323854439,8.283384323120117,8.283384323120117,611200
27/09/2006,8.307078378687255,8.332828776150116,8.25866750572271,8.303988456726074,8.303988456726074,697600
28/09/2006,8.34827849762964,8.390508737421747,8.265876918066922,8.330767631530762,8.330767631530762,712000
29/09/2006,8.327679642696578,8.340040118251798,8.287509079441975,8.29677963256836,8.29677963256836,377600
02/10/2006,8.288535457196092,8.315316082179338,8.214374210066808,8.227764129638672,8.227764129638672,360000
03/10/2006,8.224677497455987,8.313258935188253,8.176266620341861,8.257637977600098,8.257637977600098,382400
04/10/2006,8.260729824272559,8.462613696256572,8.223649177242027,8.45128345489502,8.45128345489502,836800
05/10/2006,8.477030151754995,8.514110782562277,8.440978970919263,8.491450309753418,8.491450309753418,552000
06/10/2006,8.416258612328406,8.470849321430842,8.397718297365346,8.466729164123535,8.466729164123535,1311200
09/10/2006,8.440980103790707,8.494541371407363,8.417290177830854,8.474970817565918,8.474970817565918,327200
10/10/2006,8.472908042979485,8.514108821703156,8.445097183359223,8.500718116760254,8.500718116760254,330400
11/10/2006,8.44200900611934,8.507929951356962,8.381238453975769,8.466729164123535,8.466729164123535,449600
12/10/2006,8.524413927450501,8.629475229597347,8.502783682474385,8.618144989013672,8.618144989013672,1201600
13/10/2006,8.600633109975828,8.665523831376312,8.585182713688152,8.658313751220703,8.658313751220703,475200
16/10/2006,8.634622373418717,8.70363324128657,8.63359213761541,8.68509292602539,8.68509292602539,491200
17/10/2006,8.621231112275197,8.657282290520532,8.533679934764274,8.61505126953125,8.61505126953125,1292800
18/10/2006,8.732477851755602,8.733508088065586,8.579005646850263,8.639776229858398,8.639776229858398,1198400
19/10/2006,8.615052338263023,8.673763209132689,8.597542257756565,8.65522289276123,8.65522289276123,637600
20/10/2006,8.662431165816223,8.724231945554264,8.603720307189151,8.667581558227539,8.667581558227539,420000
23/10/2006,8.62123250706234,8.78088528105376,8.608872819574833,8.7479248046875,8.7479248046875,1020800
24/10/2006,8.755133363716169,8.787063598632812,8.717022500289499,8.787063598632812,8.787063598632812,426400
25/10/2006,8.787068577692597,8.857109715723665,8.76028872038664,8.836509704589844,8.836509704589844,727200
26/10/2006,8.901397118318256,8.932297909303962,8.804576159186578,8.912727355957031,8.912727355957031,1075200
27/10/2006,8.834445571347365,8.898306836744856,8.75719438284512,8.795305252075195,8.795305252075195,857600
30/10/2006,8.749983937401044,8.822085515158136,8.728353699825824,8.783974647521973,8.783974647521973,740800
31/10/2006,8.816936335751961,8.821056493834476,8.705694425043475,8.755135536193848,8.755135536193848,1000000
01/11/2006,8.82826490081176,8.834444743844374,8.629471829586233,8.651102066040039,8.651102066040039,1011200
02/11/2006,8.60577935865135,8.660370051510547,8.581058422163117,8.643889427185059,8.643889427185059,893600
03/11/2006,8.703634579681204,8.703634579681204,8.569732194888655,8.590332984924316,8.590332984924316,1048800
06/11/2006,8.67273095442008,8.826203843151458,8.654190642364457,8.799423217773438,8.799423217773438,832000
07/11/2006,8.801486790227889,8.925089187132361,8.79324725910616,8.84577751159668,8.84577751159668,916800
08/11/2006,8.77057986028697,8.919931754636208,8.739679088981969,8.903451919555664,8.903451919555664,822400
09/11/2006,8.914786467064642,8.923025995675372,8.77367402900075,8.801484107971191,8.801484107971191,863200
10/11/2006,8.813845617422807,8.82311616873093,8.752044823447669,8.816935539245605,8.816935539245605,448000
13/11/2006,8.791186486011936,8.907578798050709,8.787066327672171,8.852987289428711,8.852987289428711,656000
